2894651,1293764,5,1260095291
2874170,1293764,5,1349416509
2806089,1293764,5,1255309703
2803499,1293764,5,1316270566
2780623,1293764,5,1353080299
2749651,1293764,5,1266508613
2715313,1293764,5,1279004265
2705512,1293764,5,1287545794
2683308,1293764,4,1292773407
2672362,1293764,4,1348744215
2657125,1293764,4,1326937319
2656354,1293764,3,1316265135
2651092,1293764,4,1240464265
2637984,1293764,5,1223022124
2621050,1293764,4,1358154206
2614823,1293764,5,1270029637
2609161,1293764,5,1289055369
2605375,1293764,4,1337615990
2599603,1293764,4,1230213976
2586116,1293764,4,1438318179
2543783,1293764,5,1268654296
2535958,1293764,5,1289145501
2535780,1293764,4,1224317490
2516871,1293764,5,1227179728
2499876,1293764,5,1384505394
2496091,1293764,5,1329766641
2482905,1293764,5,1255363506
2470265,1293764,5,1227943125
2466542,1293764,5,1316450389
2464328,1293764,5,1281860281
2447326,1293764,5,1374515901
2445707,1293764,4,1310900018
2422062,1293764,4,1341892585
2400421,1293764,5,1289574962
2396426,1293764,5,1244089550
2390994,1293764,4,1373474682
2381089,1293764,4,1272588259
2375906,1293764,0,1224482170
2344260,1293764,4,1395843548
2340351,1293764,5,1247433689
2339873,1293764,5,1268059049
2300113,1293764,5,1354443506
2290115,1293764,3,1267418879
2286532,1293764,5,1273934170
2268552,1293764,5,1254223098
2252653,1293764,4,1218444764
2233854,1293764,5,1255232755
2223888,1293764,4,1296725723
2218047,1293764,5,1220882753
2212176,1293764,5,1211603600
2210003,1293764,5,1243516685
2206329,1293764,3,1256638868
2192479,1293764,4,1260534277
2188031,1293764,5,1233936962
2183594,1293764,5,1238176141
2173228,1293764,5,1339937173
2171815,1293764,5,1327767797
2169867,1293764,5,1203046078
2167073,1293764,5,1357281681
2161963,1293764,5,1200227767
2144442,1293764,5,1255235195
2140550,1293764,3,1286695608
2139716,1293764,5,1239388842
2092985,1293764,4,1273827076
2092765,1293764,5,1299126331
2085950,1293764,4,1314135448
2050057,1293764,3,1333269860
2048919,1293764,5,1230819165
2039298,1293764,5,1351491709
2033595,1293764,4,1215873237
2025022,1293764,5,1197115176
2020816,1293764,5,1223114576
2007805,1293764,5,1267800080
2004744,1293764,5,1219513690
1997502,1293764,5,1270986124
1991817,1293764,5,1360269884
1984413,1293764,5,1241960885
1983610,1293764,4,1303577540
1962344,1293764,4,1363012869
1959764,1293764,4,1235015695
1958538,1293764,5,1194021478
1955864,1293764,5,1251289011
1942091,1293764,3,1198722428
1939355,1293764,5,1224934809
1920895,1293764,4,1372410447
1897422,1293764,5,1352026618
1880026,1293764,5,1253809020
1874063,1293764,4,1231566796
1864585,1293764,4,1255309987
1857369,1293764,4,1261967469
1856756,1293764,3,1362743063
1850420,1293764,5,1262402757
1845560,1293764,5,1244271454
1842712,1293764,3,1264083842
1835329,1293764,5,1221484095
1826779,1293764,0,1192462255
1807748,1293764,5,1205824168
1804392,1293764,5,1233294889
1783546,1293764,3,1206768873
1774831,1293764,5,1229907045
1761625,1293764,4,1288066256
1748369,1293764,4,1299865272
1748310,1293764,5,1355161890
1739128,1293764,4,1303563399
1736363,1293764,5,1263385810
1719094,1293764,5,1441034337
1708373,1293764,5,1209129198
1706048,1293764,4,1195198596
1675780,1293764,4,1227856353
1671800,1293764,3,1264171513
1671740,1293764,5,1185482608
1668468,1293764,5,1321417534
1666625,1293764,3,1333084581
1654047,1293764,5,1333707722
1653790,1293764,5,1353839383
1594861,1293764,4,1350385420
1581990,1293764,5,1306001582
1577360,1293764,5,1322139510
1574243,1293764,4,1227786760
1567816,1293764,4,1202494879
1564651,1293764,5,1214225689
1561060,1293764,5,1211439467
1560892,1293764,4,1280591811
1544680,1293764,4,1187854421
1531176,1293764,5,1295687911
1529288,1293764,5,1319384176
1516214,1293764,4,1590423844
1505767,1293764,5,1185021086
1502877,1293764,5,1412745190
1502012,1293764,5,1203080552
1490376,1293764,5,1275226390
1489974,1293764,5,1242551294
1463503,1293764,3,1345004692
1462744,1293764,4,1231164803
1444616,1293764,5,1256600907
1434358,1293764,5,1264427852
1426698,1293764,4,1246729279
1424151,1293764,4,1205055635
1416055,1293764,4,1174813598
1401504,1293764,5,1198735351
1393338,1293764,5,1249576466
1381202,1293764,5,1323238555
1369889,1293764,5,1259831450
1364927,1293764,4,1222410217
1364003,1293764,5,1167318699
1362451,1293764,5,1249559560
1354619,1293764,5,1249570172
1354596,1293764,4,1210159916
1349000,1293764,4,1212122932
1320395,1293764,4,1307709932
1317275,1293764,5,1219718628
1305791,1293764,5,1512614566
1276180,1293764,4,1201355151
1269527,1293764,5,1292072445
1267445,1293764,5,1271209352
1265592,1293764,3,1177932597
1254932,1293764,4,1300668054
1224127,1293764,5,1225198112
1223314,1293764,5,1358052068
1218961,1293764,5,1291123618
1184438,1293764,4,1255236950
1178058,1293764,1,1164546658
1163365,1293764,4,1189284690
1160815,1293764,5,1252490749
1146448,1293764,5,1295857095
1144153,1293764,5,1175578448
1129890,1293764,5,1147080872
1128980,1293764,3,1358012305
1127622,1293764,4,1408309452
1119904,1293764,5,1238952035
1118220,1293764,4,1363332028
1116609,1293764,3,1519321550
1106769,1293764,4,1506012861
1090465,1293764,5,1265867566
1090084,1293764,3,1241544970
1077231,1293764,4,1255230182
1072280,1293764,0,1144648450
1070839,1293764,5,1139665701
1067537,1293764,4,1185199882
1061052,1293764,5,1342057201
1056861,1293764,5,1514643576
1049746,1293764,4,1198671277
1048407,1293764,4,1249554077
1020922,1293764,5,1249716733
1009814,1293764,5,1131198802
1007370,1293764,4,1389130333
1007157,1293764,5,1391357735
1001021,1293764,4,1191302846
3500545,1293839,0,1257725911
3495426,1293839,3,1283150707
3492537,1293839,5,1231840637
3485797,1293839,5,1336324130
3480492,1293839,5,1305519052
3466852,1293839,4,1288890918
3457326,1293839,3,1379233587
3405846,1293839,5,1262778156
3392927,1293839,5,1282021260
3392754,1293839,4,1230185428
3290567,1293839,5,1302421270
3282172,1293839,4,1287582759
3262787,1293839,3,1331451623
3198636,1293839,5,1226775824
3184552,1293839,3,1329587869
3172068,1293839,5,1329402774
3161438,1293839,3,1478672130
3154596,1293839,5,1225809017
3140034,1293839,5,1343450014
3026435,1293839,5,1267239804
3017293,1293839,5,1349832748
3010013,1293839,4,1225040915
2989745,1293839,4,1318166741
2975961,1293839,5,1256482299
2952670,1293839,5,1223987509
2939171,1293839,5,1233321355
2936691,1293839,4,1300617904
2935703,1293839,5,1329920879
2907712,1293839,5,1279639076
2895544,1293839,0,1253254640
2876864,1293839,5,1220393583
2876506,1293839,5,1220379967
2875698,1293839,5,1300105570
2865284,1293839,5,1232461674
2840184,1293839,4,1484077669
2808574,1293839,5,1218606612
2803499,1293839,4,1218461095
2776246,1293839,5,1275580865
2761636,1293839,5,1218681405
2718205,1293839,3,1326028735
2662550,1293839,5,1371053382
2652430,1293839,3,1295577033
2605631,1293839,4,1321515827
2602965,1293839,4,1292487440
2598547,1293839,4,1399702430
2591740,1293839,5,1318672203
2540966,1293839,5,1253982377
2540466,1293839,5,1212506447
2521911,1293839,4,1380969280
2504060,1293839,5,1225468356
2469297,1293839,3,1287376996
2466542,1293839,5,1327345642
2449296,1293839,5,1275027005
2431044,1293839,5,1516857466
2429792,1293839,3,1244439403
2398904,1293839,4,1216546919
2390994,1293839,4,1297278380
2375806,1293839,5,1336590199
2303120,1293839,4,1347096891
2253006,1293839,0,1268555634
2237981,1293839,5,1203494487
2221536,1293839,5,1323956201
2220952,1293839,4,1218380401
2218883,1293839,4,1338915966
2206329,1293839,4,1301562323
2196059,1293839,5,1316093816
2184586,1293839,5,1201268012
2183989,1293839,3,1299299552
2166224,1293839,5,1584181639
2110033,1293839,5,1198759200
2107950,1293839,5,1198637743
2101822,1293839,4,1291073204
2092765,1293839,5,1300336795
2082977,1293839,5,1279251136
2081173,1293839,0,1203476448
2056470,1293839,5,1198147647
2050057,1293839,3,1318187669
2031724,1293839,4,1382077154
2031341,1293839,5,1196507543
1999864,1293839,5,1205858009
1964573,1293839,0,1219430916
1958658,1293839,5,1279029475
1944792,1293839,5,1193249406
1944684,1293839,4,1295613667
1917438,1293839,5,1280375343
1917237,1293839,4,1278947500
1895572,1293839,5,1333127505
1862908,1293839,5,1230366244
1845560,1293839,5,1244125117
1841712,1293839,5,1327592796
1802773,1293839,5,1188883240
1797568,1293839,5,1188159179
1793548,1293839,3,1304079732
1783546,1293839,4,1324819419
1752908,1293839,3,1377590407
1744617,1293839,4,1252464034
1736363,1293839,5,1251892498
1736284,1293839,4,1204558862
1717942,1293839,4,1185796907
1692656,1293839,0,1211723167
1682352,1293839,4,1184397223
1679759,1293839,4,1240564994
1667851,1293839,5,1194746810
1665012,1293839,4,1201192512
1630639,1293839,4,1218207348
1593164,1293839,4,1189873754
1577739,1293839,3,1205819866
1571077,1293839,5,1195117771
1552466,1293839,5,1199440505
1543465,1293839,5,1196573421
1536030,1293839,3,1346507250
1535563,1293839,5,1488688288
1502012,1293839,5,1279759513
1481020,1293839,5,1304376643
1463780,1293839,4,1304512113
1451680,1293839,3,1345465664
1449146,1293839,0,1194803232
1439032,1293839,4,1358157037
1424151,1293839,5,1190121303
1418881,1293839,5,1171076284
1416167,1293839,5,1170739854
1413162,1293839,2,1230725406
1368640,1293839,4,1168831455
1367318,1293839,4,1325999969
1364927,1293839,5,1224595742
1361959,1293839,4,1311085874
1356900,1293839,4,1187336470
1339685,1293839,4,1339860476
1332785,1293839,5,1215271061
1327899,1293839,5,1170901207
1311183,1293839,4,1223352209
1309554,1293839,5,1252035268
1303121,1293839,4,1166790926
1293096,1293839,5,1428984797
1264081,1293839,5,1345652459
1233091,1293839,5,1251202263
1232111,1293839,5,1196667678
1228848,1293839,5,1326265775
1214750,1293839,5,1176515206
1194390,1293839,4,1345907957
1190351,1293839,4,1199953074
1189608,1293839,4,1270543409
1183419,1293839,4,1211599293
1178058,1293839,5,1148752922
1173366,1293839,4,1366078727
1143085,1293839,4,1146668060
1129890,1293839,5,1143790841
1121825,1293839,3,1379219760
1120860,1293839,5,1398618770
1094374,1293839,4,1139588815
1088383,1293839,5,1318677421
1085601,1293839,5,1280455840
1083772,1293839,3,1270204513
1083363,1293839,5,1137406568
1081306,1293839,3,1288366299
1078855,1293839,5,1136713100
1075860,1293839,4,1177172246
1059078,1293839,5,1137247279
1043677,1293839,5,1253136394
1043503,1293839,5,1147537372
1041052,1293839,5,1141783081
1038634,1293839,5,1192723167
1005928,1293839,5,1136668459
1005588,1293839,4,1121580805
1003948,1293839,5,1121158652
3495426,1293908,5,1267716622
3488256,1293908,5,1244896927
3464585,1293908,5,1320676324
3403686,1293908,5,1578052984
3402721,1293908,4,1488687515
3372157,1293908,5,1395330919
3348742,1293908,4,1328257293
3335015,1293908,3,1364226698
3311049,1293908,5,1288909539
3281595,1293908,5,1366262105
3218315,1293908,0,1270950837
3209068,1293908,5,1368511672
3198636,1293908,4,1388550789
3181053,1293908,5,1374891761
3128756,1293908,3,1255487559
3026435,1293908,5,1315139728
2973202,1293908,4,1320170328
2946082,1293908,5,1296796306
2905380,1293908,4,1534945525
2856497,1293908,5,1325303369
2825423,1293908,5,1314370747
2784159,1293908,5,1561561628
2772099,1293908,4,1308491210
2746985,1293908,5,1300546185
2738178,1293908,5,1351349926
2664977,1293908,5,1411825268
2664326,1293908,5,1282127160
2657343,1293908,4,1320847359
2655999,1293908,4,1323874695
2624432,1293908,5,1264181079
2623191,1293908,4,1365837528
2604447,1293908,5,1319220355
2586116,1293908,5,1273736360
2532169,1293908,5,1276399362
2437825,1293908,4,1404749463
2434361,1293908,5,1289369707
2422062,1293908,5,1236348977
2418464,1293908,4,1238951895
2417785,1293908,4,1339521892
2380023,1293908,5,1324006727
2370054,1293908,5,1329750207
2352053,1293908,0,1334678911
2301865,1293908,5,1340274297
2290115,1293908,5,1292166226
2264517,1293908,4,1214794979
2224434,1293908,4,1405609586
2223174,1293908,5,1588577408
2218047,1293908,5,1389130208
2212543,1293908,5,1442386672
2164042,1293908,4,1262875538
2140785,1293908,5,1359972650
2121604,1293908,4,1254557356
2082256,1293908,5,1577809410
2048438,1293908,4,1307335127
2041100,1293908,0,1297095576
2039298,1293908,5,1385513282
1983610,1293908,4,1328594314
1982210,1293908,5,1226756018
1920895,1293908,5,1349223798
1895572,1293908,4,1276174091
1890644,1293908,5,1288613706
1864704,1293908,5,1291017396
1809950,1293908,5,1235867960
1774058,1293908,4,1298709111
1759207,1293908,4,1271043777
1748369,1293908,4,1288274279
1736396,1293908,4,1315231990
1736363,1293908,5,1263481994
1701059,1293908,4,1185017653
1600979,1293908,4,1313109517
1583912,1293908,5,1323884694
1577360,1293908,4,1322227692
1545796,1293908,5,1347373932
1537650,1293908,5,1302619585
1535845,1293908,5,1314379247
1509716,1293908,5,1284956118
1475804,1293908,5,1177303769
1452357,1293908,4,1519748867
1449146,1293908,5,1501432443
1442320,1293908,5,1320647138
1430473,1293908,4,1313931658
1422307,1293908,4,1297266992
1421138,1293908,5,1341502737
1420389,1293908,5,1328283084
1419545,1293908,5,1401520418
1392601,1293908,5,1587196706
1385618,1293908,3,1326798282
1374158,1293908,5,1304520835
1353445,1293908,5,1187601924
1347732,1293908,4,1542204493
1340420,1293908,4,1254663232
1329080,1293908,4,1318076146
1317275,1293908,5,1231137075
1309554,1293908,5,1238762359
1296250,1293908,5,1312633006
1230769,1293908,5,1467907548
1228848,1293908,5,1330591277
1227360,1293908,4,1345915135
1224197,1293908,5,1209482632
1223789,1293908,5,1344396936
1223465,1293908,5,1391066508
1214986,1293908,4,1270823834
1201908,1293908,4,1488287103
1179159,1293908,4,1496222021
1175087,1293908,5,1332121350
1173366,1293908,5,1335770285
1171635,1293908,4,1363055733
1167931,1293908,5,1336912016
1158627,1293908,5,1202383581
1127622,1293908,5,1294623572
1114759,1293908,5,1142418056
1102916,1293908,5,1584714887
1096298,1293908,5,1293983202
1090687,1293908,5,1239442560
1083069,1293908,5,1588645557
1078120,1293908,5,1361885209
1075667,1293908,4,1283210188
1067265,1293908,5,1282067160
1054738,1293908,5,1318240353
1054341,1293908,0,1328057921
1042606,1293908,5,1505796704
1026383,1293908,5,1214282573
1025112,1293908,5,1355059498
1018485,1293908,4,1179331065
1017464,1293908,5,1354981444
1016866,1293908,5,1292388831
1005928,1293908,3,1371050927
1001021,1293908,4,1533634596
3439705,1293964,4,1295874622
3438507,1293964,5,1264310727
3415326,1293964,5,1231164131
3406814,1293964,0,1270916377
3351713,1293964,5,1291236247
3343993,1293964,5,1391050731
3336269,1293964,5,1265643093
3311049,1293964,5,1349948389
3308117,1293964,5,1228571577
3307587,1293964,5,1297261768
3280191,1293964,4,1338535907
3264695,1293964,5,1241110790
3263435,1293964,5,1263185970
3190554,1293964,5,1314546013
3186973,1293964,5,1242455986
3153650,1293964,4,1348345856
3133031,1293964,5,1342364490
3026435,1293964,4,1270467933
2985325,1293964,4,1222784804
2946082,1293964,5,1293892049
2924666,1293964,4,1233465751
2902039,1293964,4,1334055809
2895544,1293964,5,1253255301
2875698,1293964,5,1300105715
2869354,1293964,5,1283185740
2857656,1293964,4,1271880363
2833935,1293964,5,1232651310
2795277,1293964,5,1285521033
2739152,1293964,3,1298130351
2718960,1293964,4,1317744262
2712842,1293964,5,1290780549
2700029,1293964,5,1589989964
2662550,1293964,5,1371287530
2628045,1293964,5,1399116633
2616652,1293964,5,1236525413
2602965,1293964,4,1285143304
2586116,1293964,4,1438162774
2561289,1293964,4,1468374945
2558331,1293964,5,1260932318
2557883,1293964,4,1483300859
2548576,1293964,4,1301053909
2548420,1293964,5,1368002078
2545340,1293964,3,1214838648
2525230,1293964,4,1252068594
2520407,1293964,4,1254572265
2517915,1293964,5,1229093161
2515852,1293964,4,1319811612
2506202,1293964,3,1327752086
2492362,1293964,4,1330626587
2469297,1293964,5,1289614845
2466542,1293964,5,1329672298
2465910,1293964,3,1221804139
2456223,1293964,5,1273586044
2431044,1293964,5,1511326872
2422659,1293964,3,1267771246
2417439,1293964,4,1256688734
2381216,1293964,5,1212286676
2343960,1293964,4,1580394677
2324910,1293964,3,1345882709
2317194,1293964,5,1244015746
2307180,1293964,5,1305423590
2288309,1293964,4,1257849745
2264517,1293964,3,1229028385
2262195,1293964,5,1341212683
2259530,1293964,5,1254305556
2223174,1293964,4,1276348841
2222974,1293964,5,1302178262
2215696,1293964,5,1290866774
2213041,1293964,5,1201970896
2206329,1293964,5,1477484819
2197048,1293964,5,1284653499
2196059,1293964,5,1280553052
2192479,1293964,5,1213847839
2178406,1293964,4,1272985925
2167598,1293964,5,1271568175
2163508,1293964,5,1262195137
2155399,1293964,5,1209366106
2154616,1293964,3,1212558668
2145908,1293964,4,1210792905
2135411,1293964,5,1263707341
2129048,1293964,3,1581607625
2110033,1293964,4,1198759342
2106137,1293964,4,1260812039
2101269,1293964,5,1216664287
2093566,1293964,5,1200819997
2092765,1293964,5,1304520181
